 외롭다," To be lonely, lonesome",2819
 욕, An insult,2820
 원장, The chief/head (of a 학원),2821
 유물," A relic, cultural remains",2822
 저절로," Of itself, on its own accord",2823
 절, Bow in salutation,2824
 정비, maintaining equipment in good working order,2825
 주의," attention,notice",2826
 지난번, Last time,2827
 집어넣다, Put in,2828
 통계, Statistics,2829
 파일, File,2830
 판," A match, game, contest",2831
 피해자," A sufferer, the injured party",2832
 필수적," necessary,indispensable",2833
 학용품," School things, supplies",2834
 화분, Flower pot,2835
 환하다," To be clear, unobstructed ; to be light, bright (opp. 어둡다)",2836
 갈색, Brown,2837
 감기, A cold,2838
 강남, South of a river,2839
 구속되다, To be arrested,2840
 멋지다, Be splendid,2841
 반발," Repulsion, a backlash",2842
 반찬, Sie dishes,2843
 방지," Prevention, check",2844
 배다, Soak into,2845
 보장," guarantee,security",2846
 빠져나오다, Come out of somewhere,2847
 새다," leak,escape from",2848
 소개되다," To be introduced,presented",2849
 씨, Seeds (sow),2850
 안쪽," The inside, the inner part",2851
 억울하다," To be regrettable, disappointing",2852
 오가다," Come and go, keep going and coming",2853
 요구되다," To be requested, claimed",2854
 음성, A voice,2855
 이윽고," After a while, shortly",2856
 장식, Decoration,2857
 전개하다," To unfold,evolve,spread out",2858
 전날," The day before, the day prior",2859
 전반적," over-all,all",2860
 척하다, The preceding verb is a lie,2861
 풍습," customs,manners,practices ; a ritual, rituals",2862
 한가운데," The very middle, the center",2863
 한정되다," To be limiited, qualified",2864
 해내다," To accomplish, achieve, carry through",2865
 흉내," Imitation, mimicry",2866
 감옥, Prison,2867
 갚다, Pay back a loan,2868
 건전하다, Health or  soundness or  vitality,2869
 결혼식, Wedding,2870
 계산기, Calculator,2871
 광장, An open space or  a plaza or  public square,2872
 그렇지, So it is or  that is right,2873
 깨다, Break or  crack,2874
 꽉, Tightly or  fast,2875
 끼우다, To put between or  insert,2876
 노래하다, To sing,2877
 다듬다," Trim, shave",2878
 다름없다," Be similar, not different",2879
 당당하다, Dignified,2880
 댐, Dam,2881
 덩어리," A lump, a cluster",2882
 모처럼, At long last,2883
 물리학, Physics,2884
 벌, Punishment,2885
 부정적," negative, contradicting sth else,  not positive",2886
 북부, The north part,2887
 분리," separation,segration",2888
 상당," proper,fit,suitable",2889
 세다," To be strong, mighty",2890
 소개, Introduction,2891
 수화기, Telephone receiver,2892
 애인, A lover,2893
 애초," The first, the beginning",2894
 얇다, To be thin,2895
 양념, Spices and condiments,2896
 에, at/in/on,2897
 오염되다," To be polluted, contaminated",2898
 오해, Misunderstanding,2899
 웬일," What cause, what reason",2900
 의식, A ceremony,2901
 의지하다," To look to, depend on, rely on",2902
 일기," A diary, journal",2903
 절대, Absoluteness,2904
 제한하다," To restrict,limit",2905
 존중하다," appreciate,esteem,value",2906
 창고," A warehouse,storehouse",2907
 채," Still, not yet",2908
 책임지다, Take responsibility,2909
 청춘," youth,the springtime of life",2910
 초반, The opening part (of a game of baduk),2911
 트럭, Truck,2912
 파, Onions,2913
 폭넓다, To be broad,2914
 표현되다, To have been expressed,2915
 학번, Year of graduation,2916
 학원, Learning institute,2917
 허가," Permission, grant, leave",2918
 헤매다," Wander about, roam about",2919
 가장, Head of a household,2920
 곡, A tune or  an air,2921
 곡식, Cereals or  grain,2922
 꽂다, Be stuck in or  insert,2923
 망설이다, Hesitate,2924
 무리," A company, a band",2925
 버터, Butter,2926
 별다르다, Be of a peculiar kind,2927
 보편적, Universal,2928
 부품," Parts, accessories",2929
 뻔하다," almost,nearly",2930
 뽑히다," Be taken out, pulled out",2931
 상담, Consultation,2932
 서부, The western part,2933
 속담," A proverb,saying",2934
 시중, In the city,2935
 심사," judgment,examination",2936
 아이, Oh my god!,2937
 앞세우다, Make a person go,2938
 유사하다," To be similar, to resemble",2939
 유치원, Kindergarten,2940
 의욕," volition,will,desire",2941
 인근, The neighborhood,2942
 일반인, Of the general public,2943
 작성하다," To edit or compose, write up ; to fill out a form",2944
 전공, Specialty,2945
 정기, A fixed time period,2946
 제의," A proposal,an offer",2947
 종일," All day, throughout the whole day",2948
 좋아지다, To become better,2949
 차림, Appearance of clothes or worn objecs,2950
 창조하다, Create,2951
 추위, Cold,2952
 토마토, Tomato,2953
 파랗다, To be blue,2954
 펴내다," Publish, bring out in print",2955
 하드웨어, Hardwaer,2956
 화장, Makeup,2957
 가져가다, To take or  carry,2958
 감자, Potato,2959
 강렬하다, Intense or  strong or  severe,2960
 갖다, Possess,2961
 괴롭다, Be painful or  distressing,2962
 교통사고, Traffic accident,2963
 군데, A place or spot,2964
 메시지, Message,2965
 면하다," escape,avoid",2966
 모색하다, Evening twilight,2967
 붙잡다," seize,catch",2968
 빛깔," A color,shade,hue",2969
 뺨, Cheek,2970
 사방, The four directions,2971
 살림," living,livelihood",2972
 실현," realization,materialization",2973
 아냐," No, that’s not the case",2974
 연예인," A performer, an entertainer",2975
 영원히, Forever,2976
 월급, Monthly salary,2977
 유행," Fashion, vogue",2978
 이내," soon,right away",2979
 이리," This way, this direction",2980
 제발," kindly,please",2981
 차츰," gradually,step by step",2982
 투표," vote,voting",2983
 파괴하다," Destruction, demolition",2984
 하느님, God,2985
 해당되다, To be applied/applicable under,2986
 홀로," Alone, by oneself",2987
 가까이, Close,2988
 가득하다, To fill,2989
 각자, Each one or  every one,2990
 감히, Daringly or  boldly,2991
 강요하다, Insist on6000 Most Common Korean Words – 2,2992
 개미, Ant,2993
 관습, Custom or  usage,2994
 광경, A spectacle or a sight in 3-d and uncut (compare 관광 tourism),2995
 금세, In a moment or  at once,2996
 낮추다," Lower, make low",2997
 내주다, Take out and give away,2998
 명의," name,title",2999
 물고기, Fish,3000
 물러나다," Fall back, to pull back, to pull back your position",3001
 밀접하다," Be close,intimate with",3002
 부탁," request,favor",3003
 분량," quantity,measure",3004
 불과," Only, not more than",3005
 뻔하다," Be clear,evident",3006
 상자," A box,case",3007
 새해, A new year,3008
 소박하다," simple, naive, ingenuous",3009
 수없이, Be unable to do,3010
 승진," promotion,advancement",3011
 양," Both, two",3012
 얼음, Ice,3013
 열매, Fruit,3014
 적히다," To be recorded,written down",3015
 점수," marks,the number of marks",3016
 제한되다," To be restricted,limited",3017
 지속되다," Be lasting a long time, be continous",3018
 쫓기다," To be chased, be driven",3019
 쭉, All the time,3020
 통장, A bankbook (check register),3021
 평가되다, To be appraised,3022
 하도," Too much, excessively",3023
 한창," The height, summit , the top",3024
 해안," The seashore, the coast",3025
 호박, Pumpkin,3026
 흑인, A black person,3027
 간, Liver,3028
 갇히다, Be confined or  shut up,3029
 결심하다, To resolve or  be determined,3030
 경기장, Sports stadium or  a sports field,3031
 고장, Broken,3032
 근로, Labor or  exertion,3033
 눈동자, The pupil,3034
 늦다," Be late, overdue",3035
 닥치다, Shut the mouth!,3036
 도시락, Lunchbox lunch,3037
 몸짓, A gesture,3038
 부담하다," bear,shoulder a responsibility",3039
 부회장, A vice president,3040
 빼앗다," Snach, take away from",3041
 삼키다, Swallow,3042
 성실하다, Be ripe,3043
 스튜디오, Studio,3044
 실제," The truth, a fact",3045
 요새," recently,lately",3046
 이상적, Abnormal,3047
 일쑤, Habitual practice,3048
 일체," All, everything,the whole",3049
 자꾸만, Repeatedly (emphasized),3050
 잦다," Be frequent, incessant",3051
 절망," despair,hopelessness",3052
 접다, Fold up,3053
 제시되다, To be presented,3054
 주방," A kitchen, a cookroom",3055
 진출하다," Penetrate into, advance",3056
 짜증, Annoyance,3057
 첫날, The first day,3058
 통과하다, Passage through,3059
 투명하다," To be transparent, clear",3060
 확산되다, To get diffused,3061
 경력, one’s personal history,3062
 고통스럽다, Be painful or  torment,3063
 곤란하다, Difficulty or  trouble,3064
 공중, The air or  the sky,3065
 공해, Environmental pollution,3066
 귀찮다, Annoying irksome,3067
 기대다, 1) To rely upon or  lean upon 2) lean against,3068
 깨어나다, Return to consciousness,3069
 꼽히다, To be elected,3070
 대다수, A large majority,3071
 듯싶다," To be like something, i guess",3072
 먹이, Food,3073
 무, Radish,3074
 무료, Free,3075
 밉다, Be detestable,3076
 발레, Ballet,3077
 상징하다, Symbolize,3078
 실현하다," To realize,bring to fruition",3079
 아깝다," regrettable,pitiful",3080
 안정되다, To be stable,3081
 어리석다," juvenile,foolish",3082
 엎드리다," Prostrate oneself, lie on the ground",3083
 여럿," many,many people",3084
 연설, A public speech,3085
 연필, Pencil,3086
 염려," anxiety,worry",3087
 우습다," To be funny, amusing",3088
 운전, Driving,3089
 익숙하다, To become accustomed to,3090
 일자," A date, the number of days",3091
 잔치," banquet,feast",3092
 전달되다, To be delivered,3093
 차다," cold,chilly",3094
 치료하다," To cure, heal, treat a patient",3095
 칸, Blank space,3096
 한," A grudge, rancor",3097
 갈수록, As one goes aong,3098
 갖가지,  A variety of or  all sorts,3099
 거절하다, Refuse or  reject,3100
 관광객, A tourist,3101
 구별하다, To distinguish between A and B,3102
 국, Soup or  broth,3103
 다행, Good luck,3104
 마무리," Finish, completion",3105
 마주치다, Collide with,3106
 막상," Really, actually",3107
 몸통," The trunk,body",3108
 못, A nail,3109
 묘사하다, To describe,3110
 미술관, Fine arts museum,3111
 베다," Cut, chop",3112
 보장되다, Be secured,3113
 볼, Cheek,3114
 부분적, Departmental,3115
 불고기, Roast meat,3116
 불리다," soak,steep",3117
 불행, Unhappiness,3118
 비명, A scream,3119
 순수," purity,genuineness",3120
 시각, The time of day,3121
 실질적," substantial,essential",3122
 안개, Fog,3123
 여름철, Summertime,3124
 오로지," Only, solely, exclusively",3125
 완성하다," To accomplish, to end successfully",3126
 이런저런," This and that, one and another",3127
 임무," A duty, an office, a task",3128
 자연히, Naturally,3129
 장난," A game,playing",3130
 저런," Such a, that sort of",3131
 전용, Exclusive or private use,3132
 지극히," very,extremely",3133
 청하다," ask,request",3134
 확정," decision,settlement",3135
 가상, Imagination,3136
 각자, Each one or  every one,3137
 간혹, Occasionally or at times,3138
 개방하다, To open or  to throw open,3139
 관계되다, Be affected or  influenced by,3140
 국산, A country’s product,3141
 그해, That year,3142
 꺼지다, To go or die out,3143
 꼭대기, The top,3144
 끊어지다, To break off or  expire or  be done with,3145
 도, Road,3146
 마이크, Mike,3147
 메우다," To carry,attach;put on",3148
 면적," area,dimensions",3149
 목욕, A bath,3150
 반성, Reflection,3151
 벌떡," Suddenly, abruptly",3152
 보상, Compensation,3153
 분리되다, To be segregated,3154
 빚, Debt,3155
 새기다," To sculpt,engrave",3156
 서민, Common people,3157
 석," A seat,sitting place",3158
 선정하다," select,choose",3159
 세다, Count,3160
 소수," A small number, a few",3161
 쇼, Show,3162
 수학, Mathematics,3163
 시어머니, one’s husband’s mother,3164
 시집, one’s husband’s home/family,3165
 연간, For a year,3166
 영화제, Movie festival,3167
 예측하다," To predict, forecast",3168
 용도," use,service",3169
 의심, A doubt,3170
 이동하다," To move,migrate,travel",3171
 자극하다, To stimulate,3172
 재빨리," quickly,rapidly",3173
 적합하다," suitability,fitness",3174
 전화번호, Telephone number,3175
 조절하다," To regulate,tune",3176
 조정," regulation,control,coordination",3177
 중얼거리다, Mutter to oneself,3178
 지급하다," To pay,allow,furnish sth",3179
 확장," expansion, enlargement",3180
 힘차다," Be forcible,powerful",3181
 건조, Dryness or  aridity,3182
 고요하다, Be quiet or  silent or  still,3183
 그대, You or  thou,3184
 그립다, Beloved or  sweet or  affectionate,3185
 긋다, 1) draw or  mark   2) strike,3186
 기둥, A pillar,3187
 긴장하다, To become tense,3188
 날카롭다, Sharp,3189
 논하다," Argue, discuss,debate",3190
 느리다," Be slow, tardy",3191
 도덕, Immorality,3192
 뒷모습, The features of the back side,3193
 만,10000,3194
 만만하다," Be soft, tender ; to be easy to handle, deal with",3195
 못되다, To go wrong,3196
 보고하다, Report to a person,3197
 사무소, Office,3198
 사촌, a cousin,3199
 상, A prize,3200
 상인," merchant,trader",3201
 선언하다," declare,proclaim,announce",3202
 소원, one’s desire,3203
 수입하다, To import,3204
 식다," To get cold, cool off",3205
 엿보다, Wait for an opportunity,3206
 완성되다, To be accomplished,3207
 유적," Remains, relics,ruins",3208
 일생, one’s lifetime,3209
 입히다," Clothe, dress",3210
 잡아먹다, Slaughter and eat,3211
 정보화, Change to an information orientation,3212
 종종, A variety of things,3213
 지갑," A purse,wallet",3214
 차다," Put on, fasten,wear",3215
 창작," Creation, origination",3216
 축소," Reduction, a cutback",3217
 취향," Taste, liking, one’s inclinations",3218
 친절하다," To be kind, to be nice",3219
 카운터," Counter, where you pay",3220
 탄생하다, To be born,3221
 하숙집," Dormitory, boarding house",3222
 학급, A class (school),3223
 해군, The navy,3224
 효율적," The utility factor, efficiency",3225
 가슴속, one’s heart feelings,3226
 간, A salty taste or  saltiness,3227
 간판, A signboard,3228
 건드리다, 1) touch or  jog  2) irritate or  vex,3229
 관리하다, To manage or  control or  supervise or  manage,3230
 괴로움, Trouble or  annoyance or  distress,3231
 근거하다, To base sth on sth,3232
 금액, Amount ofmoney,3233
 다행히, Fortunately,3234
 달래다, Calm down,3235
 말리다, Make stop,3236
 맘, Heart,3237
 먹다," VST + 먹다 , adds no meaning",3238
 명절, Festival days,3239
 못하다," Be inferior, worse than",3240
 바이올린, Violin,3241
 밝혀내다, To find out,3242
 부서지다," Break, be broken",3243
 비행," Flying, aviation",3244
 상관없다, To not be of concern,3245
 성립하다," To exist, to come into being",3246
 수명, Life span,3247
 시즌, Season,3248
 신기하다," To be marvelous,astounding",3249
 업다," To carry on one’s back, to shoulder sth",3250
 예감," A presentiment, a premonition",3251
 음식물, Anything to eat or drink,3252
 자신감, Self-confidence,3253
 죄인, A criminal,3254
 주의하다, Pay attention to,3255
 준비물, Stuff that needs to be prepared,3256
 천," Cloth, woven stuff",3257
 출입, Coming and going,3258
 쾌감," A pleasant sensation, a good feeling",3259
 탄생, Birth,3260
 튀다," Spring, bound, jump",3261
 하필, Why necessarily? Why of all things?,3262
 활용, Practical use,3263
 회색, Gray,3264
 거액, A large sum of money,3265
 고교, High school,3266
 고집하다, To be stubborn or  persistent,3267
 곧잘, 1) fairly or  pretty well 2) frequently or  too often,3268
 골짜기, A valley or  gorge,3269
 교훈, Edification or  giving instructions to,3270
 구르다, Roll over,3271
 글씨, 1) Handwriting 2) a letter or  an ideograph or  a character,3272
 노래방, Singing room,3273
 단편," A piece, fragment",3274
 대처하다," Disposal, treatment",3275
 매다, Tie,3276
 머리카락, Headhair,3277
 명확하다," clear,precise",3278
 발걸음," Gait, step",3279
 발길," A kick; walking pace, steps",3280
 벌레, A bug,3281
 빼앗기다, A thing be taken away,3282
 생산자, A producer,3283
 선진," seniority,advance",3284
 성인, An adult,3285
 소매, 1)a sleeve 2) a retail sale,3286
 시멘트, Cement,3287
 신규," A new regulation, a new project, sth new on a big scale ; work being done anew",3288
 신청하다, To apply (for),3289
 실은," In reality, to tell the truth",3290
 심판," referencing,umpireship",3291
 안기다, to be embraced by sb (in their arms),3292
 양심, Conscience,3293
 이사장, A director,3294
 이자, Interest,3295
 익숙해지다, To become accustomed to,3296
 자세하다, Be detailed,3297
 저거, That thing over there,3298
 저축," savings,saving",3299
 제비, A swallow,3300
 제안," A proposal,suggestion",3301
 제안하다," To propose,make a suggestion",3302
 증세," Symptoms, a patient’s condition",3303
 지난날," Old days, old times",3304
 진급, Promotion,3305
 콩나물, Bean soup,3306
 튀어나오다," Jump out, spring out",3307
 표준," A standard, norm, criteria",3308
 항구," A port, a harbor",3309
 허용," Permission, allowance",3310
 헬기, Helicopter,3311
 간신히, Narrowly or  barely. 겨우,3312
 갈아입다, Change one’s clothes,3313
 감다, Wind up,3314
 같이하다, To do together or  to share,3315
 거짓, Fabrication or  fiction,3316
 거품, Bubble,3317
 걸어오다, Come on foot or  walk,3318
 공군, The air force,3319
 기술자, Technician,3320
 나물," Herbs, wild greens",3321
 년생80, Year of birth,3322
 달리기," A run, a spin",3323
 대도시, Large city,3324
 도둑," A thief, a burglar",3325
 도전," Challenge, defiance",3326
 면, Subdivision of a county,3327
 모자, A hat,3328
 보조," assistance,aid",3329
 불리하다," to be disadvantageous,unfavorable to/for",3330
 불편, Inconvenience,3331
 비비다," rub,chafe",3332
 사과, An apology,3333
 살아나다," revive,be brought back to life",3334
 소파, Sofa,3335
 속이다," deceive,cheat",3336
 수면," sleep,slumber",3337
 수천, Thousands,3338
 스무,20,3339
 승부," A contest,match",3340
 시기," The time, the season",3341
 신념," belief,faith",3342
 신입생, A new student,3343
 어린아이," A youngster, a child",3344
 어쩐지," (1) somehow, in a strange way ; (2) in combination with an ending giving a reason to place stress on the action of the verb",3345
 여간," Some, a little (여간 ~지 않다  means very very ~다)",3346
 역, A railroad station/depot,3347
 연락하다," To contact, get in touch with",3348
 영향력," Influence, power to influence",3349
 예의," Courtesy, politeness",3350
 이내," within,less than",3351
 이리저리," This way and that, here and there",3352
 인간적, Personal,3353
 인사하다," To greet, say hello",3354
 임금," A king, ruler,sovereign",3355
 잘나다," To be handsome,excellent",3356
 재능," talent,ability",3357
 지불하다, To pay,3358
 파출소," Small, local police box",3359
 판, Board,3360
 한문," Chinese writing, chinese classics",3361
 건네주다, To pass over or  to put on the other side (of a river),3362
 결승, The decision of the final round of a contest,3363
 공공, The public or  the common,3364
 교양, Culture or  education,3365
 국왕, A king or  a monarch,3366
 규칙적, Be regular or  systematic,3367
 극복, Conquest or  subjugation,3368
 글쎄요, Now or  well or  let me see,3369
 내려지다, To become lower,3370
 냉동, Refrigeration,3371
 녹다, To melt,3372
 대개," Mostly, for the most part",3373
 배추, Chinese cabbage,3374
 센터, Center,3375
 수염, Beard,3376
 수집하다, To collect,3377
 승객, Passenger,3378
 싱싱하다," Be fresh, full of life",3379
 아아, Oh-oh!,3380
 어리다, one’s eyes dim with tears,3381
 여권, A passport,3382
 열쇠, Lock,3383
 오렌지, Orange,3384
 외모, Outward appearance,3385
 인공," Art, human skill",3386
 잠자리, Bed,3387
 장남, The eldest son,3388
 저마다," Each one, everyone",3389
 전국적, National,3390
 전반," The whole, all, general",3391
 제자리, The proper/original place,3392
 지루하다, Be tedious,3393
 척, A few ships (vessels),3394
 포도주, Grape wine,3395
 학술," Science, learning, scolarship",3396
 혈액, Blood,3397
 화살, An arrow,3398
 화재," A fire, a blaze",3399
 가르다, 1) split or  divide 2) distribute or  share  3) distinguish or  separate,3400
 각각, Each and every,3401
 간격, A space or  interval,3402
 고함, A shout or  yell,3403
 공격하다, To attack,3404
 그놈, That person or  that guy,3405
 기록되다, To be recorded or written down,3406
 끝없다, Endless or  unfathomable,3407
 끼어들다, Interrupt,3408
 노선, Route,3409
 답, Answer,3410
 대사," Speech, dialogue",3411
 도망치다, To make an escape,3412
 독서, Reading,3413
 땅속, In the soil,3414
 벌금, A fine,3415
 복," luck,happiness",3416
 봉사," service,attendance",3417
 부서," one’s post,duty",3418
 성," castle,fortress",3419
 소형, Small size,3420
 신인, A new man,3421
 악몽, Nightmare,3422
 안내," Guidance, conducting",3423
 앞뒤, Before and behind,3424
 언덕, A hill,3425
 열정, Passion,3426
 오페라, An opera,3427
 입맛," Appetite, taste, palate",3428
 재즈, Jazz,3429
 적응하다," Be suited to, adapted to",3430
 절대, Absoluteness,3431
 접시," A plate,platter",3432
 제공, An offer,3433
 지나치다," Go too far, to go to extremes",3434
 참가," participation,joining",3435
 체중, Body weight,3436
 추석, Korean thanksgiving,3437
 충돌," A collision, clash; discord",3438
 통로," A passage, a way, an aisle",3439
 포장," packing,wrapping",3440
 해소," Dissolution, disorganization",3441
 현관," The porch, the entrance",3442
 현대인, A modern person,3443
 혜택," A favor, benefit",3444
 호수,  A lake,3445
 확," With a burst, great puff",3446
 건너가다, To cross or  go over (river or  street),3447
 골고루, Evenly or  among all indiscriminately,3448
 구석구석, Every nook and corner,3449
 그제서야, Then,3450
 껌, Gum,3451
 녹색, Green,3452
 막내, The lastborn,3453
 반복되다, To be repeated,3454
 발전, Generate electricity,3455
 방해," An obstacle, hindrance",3456
 번호, A number,3457
 벼, A rice plant,3458
 본인, Person in question,3459
 상점," A shop,store",3460
 수백, Hundreds,3461
 실장," boss,president",3462
 쓸쓸하다," Be lonely,lonesome",3463
 악수, Handshake,3464
 애," Troubles, worries",3465
 어지럽다," To be dizzy  2) to be in chaos, disorganized",3466
 어찌하다," Be subject to an attack of vertigo (figuratively), to not know what the hell is going on or what to do.",3467
 예정되다," Make a program, set a schedule",3468
 이중," duplication,double",3469
 인원, The number of persons,3470
 인정받다, To receive recognition,3471
 인터뷰, Interview,3472
 입학하다, To enter/be admitted into a school,3473
 자랑, Pride,3474
 저것, That thing over there,3475
 정문," The front gate,main entrance",3476
 착각," Hallucination, illusion",3477
 창, Window,3478
 친정, A woman’s maiden home and family,3479
 켜지다, To become turned on,3480
 타입, Type,3481
 팩, Pack,3482
 표시하다," To make a sign, display",3483
 행하다," To do, act, behave",3484
 활짝," extensively,widely",3485
 감상하다, To show appreciation,3486
 개별, An individual or  a particular case,3487
 공식적, Formal or  procedural,3488
 그런대로, Such as it is or  anyways,3489
 기독교, Christianity,3490
 깨달음, Realization,3491
 끼다, To smoke,3492
 넘어지다," Fall down, collapse",3493
 눈부시다, To be dazzling,3494
 단점, A weak point,3495
 마음먹다, Be determined to,3496
 목록, Catalogue,3497
 반복하다, To repeat,3498
 반성하다, Examine oneself,3499
 별명," nickname,alias",3500
 보전," ingegrity,preservation",3501
 불어오다, Call to come,3502
 소유하다," To possess,hold",3503
 수박, Watermelon,3504
 스위치, Switch,3505
 신세," indebtedness,obligation",3506
 알아내다, To find out (e.g. the answer),3507
 암, Cancer,3508
 야단," A clamro, uproar 2) a scolding",3509
 얘, Yes.,3510
 엔, Yen (japanese),3511
 연결," Connection, linking",3512
 연관," a connection, a grouping together, relationships",3513
 용서하다," To pardon, to forgive",3514
 우정, Feeling of friendship,3515
 육군, The army,3516
 음식점, Restaurant,3517
 의논하다," To consult,confer with,  talk over a matter",3518
 인분, How many people counter for at restaurants,3519
 주요하다," To be chief,principal,leading",3520
 죽, Rice porridge,3521
 차마, For all the world,3522
 참조," reference,comparison",3523
 첫째, The first,3524
 타고나다," Be born, gifted/endowed with",3525
 태우다," To take in a car, give a ride to",3526
 행사," Use, exercise",3527
 향수, A perfume,3528
 허용되다," To be permitted, approved",3529
 가입, Entrance,3530
 가정, Supposition,3531
 과자, A snack or  pastries or  candy,3532
 교체, Shift or  change or  alternate,3533
 김," Seaweed, laver",3534
 꼬마, A dwarf,3535
 끝없이, Boundlessly,3536
 나르다," to move a long or semi-long distance (not just within a room); Carry, convey, transport",3537
 놀리다," Banter, tease",3538
 늘어놓다," (1) Scatter about haphazardly ; (2) 으로 늘어놓다  to arrange, place in order",3539
 닫히다," To shut, be closed",3540
 대표하다, Represent,3541
 대학교, University,3542
 도로," Back, same as ever, same as it was before",3543
 막걸리, A slightly bitter soju drink,3544
 맡다, Smell,3545
 미스, Miss,3546
 밀리다," to be left undone, to be late in making a payment (to fall into arrears) (2) to be pushed, shoved",3547
 밥그릇, A rice bown,3548
 방문, A door of a room,3549
 병들다, Get sick,3550
 부러지다," Break, get broken",3551
 불꽃," flame,blaze,spark",3552
 상대성, Relativity,3553
 설문, questions like those on a questionnaire,3554
 소설가, Novelist,3555
 쓸다," brush, sweep perhaps lightly",3556
 안녕히, Peacefully,3557
 안팎," The interior and exterior, both sides",3558
 예방하다," To protect, prevent, fend off",3559
 올," Coming (year, week)",3560
 유의하다," To bear in mind, be heedful of",3561
 유학, Confucianism,3562
 이해되다, To be understood,3563
 인하," reduction,lowering",3564
 작성," editing,composition ; filling out a form",3565
 잘리다," Be snapped,broken,cut off",3566
 전달, Delivery,3567
 전시회," An exhibition, show, display",3568
 전화하다, To call,3569
 전환하다," To exchange, to convert, to change over",3570
 정치학, Political science,3571
 좌석, A seat,3572
 주문," An order, a request",3573
 집안일, Housework,3574
 체계적," Systematic, organizational",3575
 출근, Going to work,3576
 크림, Cream,3577
 탁월하다," Be excellent, prominished",3578
 텅, Hollow,3579
 토하다, To vomit,3580
 푹," Completely, entirely",3581
 한순간, One fleeting moment,3582
 가사, Words or  lyrics,3583
 가입자, Member or  subscriber,3584
 감소하다, To reduce or diminish,3585
 개구리, Frog,3586
 결과적, Resultative,3587
 괴롭히다, Afflict or  worry,3588
 구별, A distinction or  a separation,3589
 깨우다, To wake up or awaken,3590
 끈, A string or  a cord,3591
 끊기다, To be cut off or  severed,3592
 끊임없다, To not end,3593
 넉넉하다, To be enough,3594
 두어," About two, a couple",3595
 마약, A drug,3596
 밑바닥," The bottom,base",3597
 보도되다, To be reported,3598
 보리, Barley,3599
 본부, The headquarters,3600
 부," wealth,riches",3601
 성숙하다," to ripen, to mature",3602
 소극적," Passivity,passiveness",3603
 소용," use,usefulness",3604
 손질하다, Handle with care,3605
 수건, Handkerchief,3606
 순식간, A brief instant,3607
 시도," An attempt,test",3608
 시집, A collection of poems,3609
 아무개, Mr. so-and-so,3610
 약점," A weak point, a vulnerable point",3611
 양복, Western European style clothing,3612
 어째서," For what reason, why is that",3613
 얼다," Freeze, be frozen",3614
 여," A woman, a girl",3615
 연령," Age, years of age",3616
 예비," Preparation, reserve",3617
 울음소리, Sound of crying,3618
 이놈, That rascal!,3619
 이력서," Curriculum vitae, a resume (for a job)",3620
 인정되다, To be recognized,3621
 잠자다, Fall asleep,3622
 젓가락, A pair of chopsticks,3623
 주년, One whole year,3624
 중단하다," To interrupt, to stop",3625
 중대하다," importance,gravity",3626
 중심지, A central place,3627
 집중적, Related to the concentration,3628
 참되다," To be true, honest, faithful",3629
 초청, An invitation,3630
 출판사, A publishing company,3631
 탁자," A table, desk",3632
 토끼, A rabbit,3633
 퍽," Very, very much",3634
 풍속," Manners, customs, morals",3635
 피아노, Pian,3636
 핑계, Excuse,3637
 한층," More, still more",3638
 행운," Good luck, good fortune",3639
 가로막다, Interrupt or  obstruct,3640
 간섭, Interfere or  meddle,3641
 갈증, Thirst,3642
 갑작스럽다, All of a sudden,3643
 교환하다, To exchange,3644
 그래야, And so or  and then,3645
 기원, Origin,3646
 길가, The roadside,3647
 난리," A war, revolt",3648
 남매, Brother and sister,3649
 내버리다, Throw away,3650
 미사일, Missile,3651
 발가락, A toe,3652
 보존, Preservation,3653
 보호되다, To be protected,3654
 뵙다," see,meet",3655
 부치다," to send, to post",3656
 상관," Concern, relation",3657
 설명되다, To be explained,3658
 섭섭하다," Be sorry,disappointed",3659
 세," A generation,age,epoch",3660
 세련되다," To be polished,refined",3661
 손쉽다," Be easy, simple",3662
 안주, Appetizers for alcohol,3663
 어린애," A youngster, a child",3664
 열기," Heat, hot air",3665
 옷차림," Dress, one’s way of dressing",3666
 위로하다," To console, soothe somebody",3667
 이같이," Like this, like so",3668
 인형, A doll,3669
 일치," Agreement, accord",3670
 재생," revival,restoration to life",3671
 전철, An electric railway,3672
 찢어지다," To be torn, rent",3673
 철학자, Philosopher,3674
 축하하다, To Congratulate sb,3675
 컬러, Color,3676
 통화, Conversation by telephone,3677
 특이하다," Be peculiar, special, unique",3678
 필연적," Necessity, necessary",3679
 하룻밤," One night, a single night",3680
 흘러내리다," Run (stream,pour) down",3681
 가짜, Fake,3682
 강도, Intensity or  strength,3683
 곰, Bear,3684
 급히, Fast or  quickly or  in a hurry,3685
 기념, Commemoration,3686
 나아지다," Become better, be improved",3687
 넘어오다," Fall, come down",3688
 매너, Manner,3689
 민속, Folk-customs,3690
 버려지다," Take away, throw away to somewhere",3691
 빗물, Rainwater,3692
 사위," environment,surroundings",3693
 설날, New Year’s Day,3694
 설득하다, Persuasion,3695
 손질," handling,care",3696
 손톱, Fingernail,3697
 식빵, Bread,3698
 아르바이트, Part time,3699
 외로움, Loneliness,3700
 외우다, Recite from memory,3701
 운전자, The driver,3702
 유리창, A window which uses glass,3703
 입대," Enlistment, enrollment",3704
 적성, Aptitude,3705
